TweetID,LangID,TopicID,HateLabel
1233861390433042432,1,1,0
1233861343557672961,1,1,0
1233861343180197888,1,1,0
1233861320983764992,1,1,0
1233861266978082829,1,1,0
1233861263861669888,1,1,0
1233861262204948480,1,1,0
1233861240969211905,1,1,0
1233861195896983552,1,1,0
1233861168533581830,1,1,0
1233861135159480320,1,1,0
1233861096898871296,1,1,0
1233861010169028608,1,1,0
1233861006151036929,1,1,0
1233861004511109120,1,1,0
1233860970520481792,1,1,0
1233860966967693312,1,2,0
1233860931416973312,1,1,0
1233860911993106432,1,1,0
1233860908423749637,1,1,0
1233860894439985152,1,1,0
1233860892829241344,1,1,0
1233860878342217730,1,1,0
1233860871887237122,1,1,0
1233860863171473409,1,1,0
1233860856309567489,1,1,0
1233860795492192257,1,1,0
1233860790488387590,1,1,0
1233860778849161217,1,1,0
1233860759601532935,1,1,0
1233860748436049920,1,1,0
1233860703410425856,1,1,0
1233860686138101760,1,1,0
1233860680949936128,1,1,0
1233860665133039622,1,1,0
1233860656941719552,1,1,0
1233860643176042496,1,1,0
1233860609348980737,1,1,0
1233860553908662275,1,1,0
1233860522803593219,1,1,0
1233860507196645376,1,1,0
1233860454927228930,1,1,0
1233860447398432768,1,1,0
1233860444814794752,1,1,0
1233860377643016193,1,1,0
1233860370328096770,1,1,0
1233860368432336899,1,1,0
1233860349809635333,1,1,0
1233860346047279105,1,1,0
1233860331040124930,1,1,0
1233860261531942912,1,1,0
1233860246759714818,1,1,0
1233860242519318529,1,1,0
1233860210965409792,1,1,0
1233860204053352450,1,1,0
1233860188098191364,1,1,0
1233860153671344131,1,1,0
1233860128182611973,1,1,0
1233860113619968005,1,1,0
1233860071991304193,1,1,0
1233860056170614786,1,1,0
1233860046028759040,1,1,0
1233859998096273411,1,1,0
1233859996980371461,1,1,0
1233859989904617473,1,1,0
1233859905129517057,1,1,0
1233859901367169025,1,1,0
1233859896224833536,1,1,0
1233859871881256960,1,1,0
1233859865807933441,1,1,0
1233859775433191429,1,1,0
1233859740855394305,1,1,0
1233859740599492608,1,1,0
1233859726951231490,1,1,0
1233859683678670848,1,1,0
1233859673545199617,1,1,0
1233859650824658945,1,1,0
1233859642389864453,1,1,0
1233859635846819841,1,1,0
1233859634785660929,1,1,0
1233859633418317826,1,1,0
1233859627286134789,1,1,0
1233859601742934016,1,1,0
1233859600086114304,1,1,0
1233859597095407616,1,1,0
1233859593459159040,1,1,0
1233859592117006336,1,1,0
1233859591995301888,1,1,0
1233859588778266625,1,1,0
1233859566129106944,1,1,0
1233859561389424641,1,1,0
1233859556226355210,1,1,0
1233859551528660993,1,1,0
1233859548542373893,1,1,0
1233859512517394432,1,1,0
1233859512475451392,1,1,0
1233859499481608192,1,1,0
1233859496457515008,1,1,0
1233859493802512389,1,1,0
1233859492783239168,1,1,0
1233859487494266880,1,1,0
1233859487456518145,1,1,0
1233859486940483584,1,1,0
1233859486638469120,1,1,0
1233859486378610694,1,1,0
1233859482091958274,1,1,0
1233859473573392384,1,1,0
1233859460180766721,1,1,0
1233859407617888263,1,1,0
1233859370485678081,1,1,0
1233859355717591045,1,1,0
1233859341062746113,1,1,0
1233859324511801345,1,1,0
1233859319516585984,1,1,0
1233859306069614594,1,1,0
1233859282560483332,1,1,0
1233859259345129472,1,1,0
1233859256039936002,1,1,0
1233859211811004416,1,1,0
1233859196514336776,1,1,0
1233859193930756096,1,1,0
1233859189300170758,1,1,0
1233859150016372738,1,1,0
1233859109822312448,1,1,0
1233859090574651401,1,1,0
1233859083087818759,1,1,0
1233859079438839814,1,1,0
1233859052934963201,1,1,0
1233859028083716098,1,1,0
1233858972807057408,1,1,0
1233858931644039169,1,1,0
1233858922626220032,1,1,0
1233858887796711424,1,1,0
1278113270436675585,1,1,0
1278113170788417536,1,1,0
1278112696257445890,1,1,0
1278112426991460359,1,1,0
1278112394858958848,1,1,0
1278112195906351106,1,1,0
1278112049428598784,1,1,0
1278111938887643137,1,1,0
1278111302976602112,1,1,0
1278110594554400768,1,1,0
1278110223568220160,1,1,0
1278108954212667392,1,1,0
1278108018798927875,1,1,0
1278107994811580416,1,1,0
1278107942634414080,1,1,0
1278107938549305344,1,1,0
1278106833928978433,1,1,0
1278105423422390273,1,1,0
1278105250830794752,1,1,0
1278104491481534466,1,1,0
1278104355841990661,1,1,0
1278104208810610688,1,1,0
1278102375358701571,1,1,0
1278102356417282049,1,1,0
1278101887879991297,1,1,0
1278101491367260162,1,1,0
1278101406684192769,1,1,0
1278101206427107328,1,1,0
1278100703207194625,1,1,0
1278100127958405121,1,1,0
1278100121306218497,1,1,0
1278099725816905729,1,1,0
1278099626197835777,1,1,0
1278099560724905989,1,1,0
1278098781460987904,1,1,0
1278098648191074307,1,1,0
1278098434789179393,1,1,0
1278098333974900736,1,1,0
1278098134384537600,1,1,0
1278097291237302272,1,1,0
1278096326274830336,1,1,0
1278095882832031745,1,1,0
1278095874162335750,1,1,0
1278095791500832769,1,1,0
1278094920822202379,1,1,0
1278094755704995841,1,1,0
1278094441421692936,1,1,0
1278094117365522433,1,1,0
1278093897156214784,1,1,0
1277843065827459073,1,1,0
1277842441924685824,1,1,0
1277841851291070464,1,1,0
1277841239409414144,1,1,0
1277840971028238336,1,1,0
1277840628655837185,1,1,0
1277839218128105473,1,1,0
1277838354021847040,1,1,0
1277837591623069698,1,0,0
1277836745552416768,1,1,0
1277836514601418752,1,1,0
1277835829440897024,1,1,0
1277835094867218432,1,1,0
1277834197319716864,1,1,0
1277834098740953088,1,1,0
1277833567272349696,1,1,0
1277833404008984578,1,1,0
1277833117839929345,1,1,0
1277832384004718593,1,1,0
1277832060946862085,1,1,0
1277831288037052417,1,1,0
1277830837896122368,1,1,0
1277830578851778561,1,1,0
1277830223216680961,1,1,0
1277829178960736256,1,1,0
1277829067748904960,1,1,0
1277828730077863936,1,1,0
1277827842122805249,1,1,0
1277827430330368000,1,1,0
1277826788014653440,1,1,0
1277825972759408641,1,1,0
1277825735433031680,1,1,0
1277825686690906112,1,1,0
1277825438895792130,1,1,0
1277825166295339008,1,1,0
1277825023642750976,1,1,0
1277823654219452418,1,1,0
1277823425910697984,1,1,0
1277823242284044288,1,1,0
1277823138919677952,1,1,0
1277821671160688640,1,1,0
1277821403270729728,1,1,0
1277821399705493505,1,0,0
1277821069441683458,1,1,0
1277820538035949568,1,1,0
1277819705609388032,1,1,0
1277819616446877702,1,1,0
1277819294919737344,1,1,0
1277818927771344896,1,1,0
1277818893160112129,1,1,0
1277818772372545536,1,1,0
1277817975853117441,1,1,0
1277817765982806016,1,1,0
1277817369683914752,1,1,0
1277817297831227392,1,1,0
1277816413500080128,1,1,0
1277816391119196161,1,1,0
1277815276634017792,1,1,0
1277814618178510848,1,1,0
1277814552458072066,1,1,0
1277814474737692674,1,1,0
1277813928232398856,1,1,0
1277813549193138176,1,1,0
1277813504297353216,1,1,0
1277813339851313158,1,1,0
1277813042307305473,1,1,0
1277812896358182912,1,1,0
1277812135314116609,1,1,0
1277811784603201537,1,1,0
1277811693947482112,1,0,0
1277811191360954373,1,1,0
1277810548462071809,1,1,0
1277810469319909381,1,1,0
1277810428861702145,1,1,0
1277809434518081536,1,1,0
1277809136542134272,1,1,0
1277806282901250048,1,1,0
1277805155367485446,1,1,0
1277804595088109576,1,1,0
1277804088089096193,1,1,0
1277803960800288768,1,1,0
1277802799175208961,1,1,0
1277802429254434816,1,1,0
1277802060600225794,1,1,0
1277801768999620610,1,1,0
1277801675412160512,1,1,0
1277801141661827072,1,1,0
1277800380424876032,1,1,0
1277799400249520130,1,1,0
1277798476244492289,1,1,0
1277798351652749312,1,1,0
1277797760436068352,1,1,0
1277797342532513792,1,1,0
1277797200093904898,1,1,0
1277796917464924160,1,1,0
1277796498315542536,1,1,0
1277795967761289216,1,1,0
1277795521273442311,1,1,0
1277794905138630659,1,1,0
1277794756874113026,1,1,0
1277794023487365121,1,1,0
1277793989584961536,1,1,0
1277793226565378048,1,1,0
1277793179534647299,1,1,0
1277793118079922176,1,1,0
1277792408420397056,1,1,0
1277792393203380224,1,1,0
1277792052617580544,1,1,0
1277791969641730051,1,1,0
1277791858567991297,1,1,0
1277791824413888514,1,1,0
1277791612752457728,1,1,0
1277790980415148032,1,1,0
1277790597403770881,1,1,0
1277790436065755137,1,1,0
1277789735461761024,1,1,0
1277789524064526336,1,1,0
1277787455953858560,1,1,0
1277785744128356354,1,1,0
1277785351990341632,1,1,0
1277783195849637889,1,1,0
1277783171975843843,1,1,0
1277782864973582338,1,1,0
1277782426526183425,1,1,0
1277782365243346944,1,1,0
1277782103803887617,1,1,0
1277781781245198341,1,1,0
1277781494774337536,1,1,0
1277780735240388608,1,1,0
1277780493996564481,1,0,0
1277780088659030017,1,1,0
1277779986565468168,1,1,0
1277779743627194368,1,1,0
1277779545022578688,1,1,0
1277779233318883328,1,1,0
1277778665745666048,1,1,0
1277778519548768256,1,1,0
1277778450212966401,1,1,0
1277778194901331969,1,0,0
1277778072759152640,1,1,0
1277777341805211648,1,1,0
1277776861691432962,1,1,0
1277776850132111360,1,1,0
1277776845346353153,1,1,0
1277776499718983681,1,1,0
1277775719276277762,1,1,0
1277775202902892548,1,1,0
1277774751922970624,1,1,0
1277774709665513472,1,1,0
1277774223172341765,1,1,0
1277774061246898176,1,1,0
1277773732539334656,1,1,0
1277773490070999040,1,1,0
1277773357488971776,1,1,0
1277772832148201474,1,1,0
1277772470297255937,1,1,0
1277772182031138825,1,1,0
1277772079761424385,1,1,0
1277771481498259456,1,1,0
1277771451807019008,1,1,0
1277771319938027527,1,1,0
1277770830722686976,1,1,0
1277770652909367297,1,1,0
1277770483740495872,1,1,0
1277770338093248512,1,1,0
1277770096157523971,1,1,0
1277770034148806656,1,1,0
1277770011956908032,1,1,0
1277769678564102144,1,1,0
1277768472307445760,1,1,0
1277768218871037953,1,1,0
1277768036007772163,1,1,0
1277767997063680000,1,1,0
1277767936967675904,1,1,0
1277767807212515328,1,1,0
1277767790695456769,1,1,0
1277767581487828993,1,1,0
1277767045350862850,1,1,0
1277766664671473664,1,1,0
1277766437671747584,1,1,0
1277766382281609216,1,1,0
1277766281677230086,1,1,0
1277766037245702144,1,1,0
1277765997676683265,1,1,0
1277765935970033665,1,1,0
1277765849403670528,1,1,0
1277765708647002114,1,1,0
1277765639705264128,1,1,0
1277765266223632386,1,1,0
1277765199529984001,1,1,0
1277764932621283329,1,1,0
1277764925448835074,1,1,0
1277764749783113739,1,1,0
1277764520627355654,1,1,0
1277764317379772416,1,1,0
1277763531027472385,1,1,0
1277762733295968262,1,1,0
1277762635950415872,1,1,0
1277762589003481089,1,1,0
1277762508074475521,1,1,0
1277762202657869824,1,1,0
1277761911766093824,1,0,0
1277761613144231936,1,1,0
1277761467136303104,1,1,0
1277761162453622784,1,1,0
1277760728838148103,1,1,0
1277759636909617152,1,1,0
1277759634242142213,1,1,0
1277759478306418692,1,1,0
1277759265466470400,1,1,0
1277759074067767296,1,1,0
1277758888323014664,1,1,0
1277758812968177666,1,1,0
1277758789127725056,1,1,0
1277758691442413573,1,1,0
1277757569914847233,1,1,0
1277757511303561217,1,1,0
1277757356244254720,1,1,0
1277756953771610117,1,1,0
1277756728075935744,1,1,0
1277756586216349705,1,1,0
1277756293579669509,1,1,0
1277755670117433349,1,1,0
1277755095216558080,1,1,0
1277755021413810176,1,1,0
1277754968624312322,1,1,0
1277754629724528640,1,1,0
1277754290082320385,1,1,0
1277753979460628481,1,1,0
1277753227354599424,1,1,0
1277752546245869569,1,0,0
1277752103969214467,1,1,0
1277751365117370378,1,0,0
1277751077601972225,1,1,0
1277750998786850816,1,1,0
1277746585145933825,1,1,0
1277746239233196033,1,0,0
1277745835053395969,1,1,0
1277743496368095232,1,1,0
1277742463248203776,1,1,0
1277742245689593856,1,1,0
1277739456389210112,1,1,0
1277739452819963904,1,1,0
1277739153699090434,1,1,0
1277738943707045888,1,1,0
1277738447294341128,1,1,0
1277737966073516035,1,1,0
1277737664322523137,1,0,0
1277737508617498629,1,1,0
1277737195365789696,1,1,0
1277736840557199362,1,1,0
1277734478992093186,1,1,0
1277733184407560192,1,1,0
1277732034019037187,1,1,0
1277731832922955776,1,1,0
1277731697975574529,1,1,0
1277731437739945985,1,1,0
1277731173846986753,1,1,0
1277730667527356417,1,1,0
1277730008245641229,1,1,0
1277729832365887488,1,1,0
1277729235629719554,1,1,0
1277729156789268480,1,1,0
1277728675635646476,1,1,0
1277728089909362689,1,1,0
1277727966508826624,1,1,0
1277726827188850688,1,1,0
1277726272857178118,1,1,0
1277725812180094977,1,1,0
1277725339532308485,1,1,0
1277725304706854913,1,1,0
1277725040876945408,1,1,0
1277724405129494529,1,1,0
1277724271461060609,1,1,0
1277724250267320322,1,0,0
1277723468403019776,1,1,0
1277722986603253761,1,1,0
1277722753714597888,1,1,0
1277721695185444866,1,1,0
1277721156049670144,1,1,0
1277721077314138113,1,1,0
1277720891426832386,1,1,0
1277720305411043328,1,1,0
1277719674139140097,1,1,0
1277719577250725894,1,1,0
1277717522255613956,1,1,0
1277716041154670592,1,1,0
1277715970962927616,1,1,0
1277715666058035200,1,1,0
1277715487967916034,1,1,0
1277714961884733441,1,1,0
1277713876021317638,1,1,0
1277713477033918465,1,1,0
1277712947901427712,1,1,0
1277712880931143680,1,1,0
1277712497735319553,1,1,0
1277711845315485698,1,1,0
1277710855044501507,1,1,0
1277708491478700033,1,1,0
1277708026858872835,1,1,0
1277707593000128513,1,1,0
1277706375502663680,1,1,0
1277706094652141571,1,1,0
1277704825501880328,1,1,0
1277704031025184771,1,1,0
1277703781988343809,1,1,0
1277702060016877569,1,1,0
1277701947013857282,1,1,0
1277701770425200640,1,1,0
1277700312342695937,1,1,0
1277699616603955200,1,1,0
1277699578452721664,1,1,0
1277699520546041857,1,1,0
1277699257156333568,1,1,0
1277697993962110976,1,1,0
1277696987664732165,1,1,0
1277696531588669446,1,1,0
1277696423769800707,1,1,0
1277695306797367304,1,1,0
1277695047270641664,1,1,0
1277691894802165762,1,1,0
1277689305692020737,1,1,0
1277689000367702016,1,1,0
1277686468404707328,1,1,0
1277682208346566656,1,1,0
1277681475094220817,1,1,0
1277680759894147072,1,1,0
1277680668194099202,1,1,0
1278092260631023618,1,1,0
1278092138341900288,1,1,0
1278092052576731138,1,1,0
1278091767334817799,1,1,0
1278090246446596096,1,1,0
1278089875762397184,1,1,0
1278089802307506177,1,1,0
1278089774658715649,1,1,0
1278088805078061056,1,1,0
1278088594876510208,1,1,0
1278087268364943361,1,1,0
1278086882967027717,1,1,0
1278086844362694656,1,0,0
1278086790369415168,1,1,0
1278086085223100418,1,1,0
1278086071146987522,1,1,0
1278085974342287360,1,1,0
1278085946706198529,1,1,0
1278085802178809859,1,1,0
1278085268575260677,1,1,0
1278084886885216256,1,1,0
1278084210071388161,1,1,0
1278083999030747136,1,1,0
1278083265837096960,1,1,0
1278082961745809414,1,1,0
1278082868212715520,1,1,0
1278081960246738946,1,0,0
1278081752662257666,1,1,0
1278081077190578177,1,1,0
1278079473582247937,1,1,0
1278078800627204101,1,1,0
1278078659782414342,1,1,0
1278077998709846023,1,1,0
1278076477700014081,1,1,0
1278075742497189889,1,1,0
1278075440226111488,1,1,0
1278074837655793665,1,0,0
1278074572051558400,1,1,0
1278074330698715143,1,1,0
1278073525895495680,1,1,0
1278073491208589312,1,1,0
1278073277789995016,1,0,0
1278073218570563584,1,1,0
1278072665392115712,1,1,0
1278071591373615105,1,1,0
1278071561405243400,1,1,0
1278071357893419008,1,1,0
1278071235658878976,1,1,0
1278071212669886464,1,1,0
1278071092482015232,1,1,0
1278070942321737729,1,1,0
1278070834125434880,1,1,0
1278070806006939651,1,1,0
1278070699744268294,1,1,0
1278069431453708289,1,1,0
1278069376156086276,1,1,0
1278069023029080064,1,1,0
1278069001961132032,1,1,0
1278068765184462849,1,1,0
1278068303630602242,1,1,0
1278067963254509568,1,1,0
1278067359580905474,1,1,0
1278066454663852034,1,1,0
1278065444289683458,1,1,0
1278065438623256583,1,1,0
1278064117639675906,1,1,0
1278064096974274560,1,1,0
1278064074425761792,1,0,0
1278063961318084608,1,1,0
1278063491916746757,1,1,0
1278063444072312837,1,1,0
1278063356818214913,1,1,0
1278063278166618112,1,1,0
1278063107445751808,1,1,0
1278062644180725763,1,1,0
1278062188498804736,1,1,0
1278060239615668225,1,1,0
1278060010229170179,1,1,0
1278059936799432707,1,1,0
1278059504232468499,1,1,0
1278058952291303424,1,1,0
1278058676696334341,1,1,0
1278058464804253701,1,1,0
1278058247740633090,1,1,0
1278058236873187338,1,1,0
1278058054962028546,1,1,0
1278057798681669638,1,1,0
1278057282719416321,1,1,0
1278057280655802369,1,1,0
1278057162724515841,1,1,0
1278056388762243072,1,1,0
1278056358890201088,1,1,0
1278055915271467011,1,1,0
1278055897542115329,1,1,0
1278055724023549952,1,1,0
1278055650405351426,1,0,0
1278054831320641551,1,1,0
1278054787410472960,1,1,0
1278054644091150342,1,1,0
1278054341455294467,1,1,0
1278054179332857864,1,1,0
1278054129538002945,1,1,0
1278054119715090438,1,1,0
1278052919166763008,1,1,0
1278052686630318081,1,1,0
1278052491628855297,1,1,0
1278052119115968513,1,1,0
1278051807114264578,1,1,0
1278051751439077376,1,1,0
1278051408416313345,1,1,0
1278051207504900096,1,1,0
1278050592703696896,1,1,0
1278050315892330496,1,1,0
1278050167292416001,1,1,0
1278049779612897280,1,1,0
1278049382135447552,1,1,0
1278048450962092032,1,0,0
1278048365364813832,1,1,0
1278047747359346693,1,1,0
1278046836335489028,1,1,0
1278046327985680384,1,0,0
1278045899642593285,1,1,0
1278045628245966849,1,1,0
1278045367871975427,1,1,0
1278044609789165569,1,1,0
1278044588855431170,1,1,0
1278044336308006920,1,1,0
1278044011786383363,1,1,0
1278043804566794244,1,1,0
1278043775483482116,1,1,0
1278043645413920768,1,1,0
1278043429637894144,1,1,0
1278043385266417664,1,1,0
1278042883334045697,1,1,0
1278042777687691264,1,1,0
1278042749107703810,1,1,0
1278042669047046149,1,0,0
1278042552915148800,1,1,0
1278042149288685568,1,1,0
1278041434080370688,1,1,0
1278041402270679041,1,1,0
1278041228550995968,1,1,0
1278041137123557376,1,1,0
1278040832516468738,1,1,0
1278040499635408899,1,1,0
1278040433474654208,1,1,0
1278040146160439296,1,1,0
1278039695671386116,1,1,0
1278038987672891392,1,1,0
1278038101567442946,1,1,0
1278037808356220929,1,1,0
1278035433721671681,1,1,0
1278035306869129218,1,1,0
1278035208823078913,1,1,0
1278034623600222212,1,1,0
1278034621222051840,1,1,0
1278034414648168450,1,1,0
1278034162528563201,1,1,0
1278033939366584326,1,1,0
1278033895385112576,1,1,0
1278033142574649345,1,1,0
1278032452519419909,1,1,0
1278032188353785857,1,0,0
1278031114334990336,1,1,0
1278030768393146369,1,1,0
1278030620963282952,1,1,0
1278030601392619521,1,1,0
1278030598804815878,1,1,0
1278030573089456128,1,1,0
1278030298287157251,1,1,0
1278030200748597249,1,1,0
1278029929657982976,1,1,0
1278029831666405376,1,1,0
1278029794551238657,1,1,0
1278029570248110080,1,1,0
1278029487981109252,1,1,0
1278029468678963201,1,1,0
1278029454334451712,1,1,0
1278029398558543874,1,1,0
1278028893555953664,1,1,0
1278028526181142531,1,1,0
1278028202313543680,1,1,0
1278028031488073728,1,1,0
1278027592298307584,1,1,0
1278027562392813569,1,1,0
1278027065514655746,1,1,0
1278026981154664450,1,1,0
1278025902090096641,1,1,0
1278025759441825792,1,1,0
1278025612297265153,1,1,0
1278025485117648896,1,0,0
1278025291579879424,1,1,0
1278025120938770436,1,1,0
1278024904890372100,1,1,0
1278024861353295872,1,1,0
1278024789764997120,1,1,0
1278023861842391042,1,1,0
1278023803814031361,1,1,0
1278023587195162627,1,1,0
1278022769142378499,1,0,0
1278021746944208902,1,1,0
1278021379846070272,1,1,0
1278020716533874688,1,1,0
1278020695977529344,1,1,0
1278020667154280449,1,1,0
1278020244192329729,1,1,0
1278020011634851842,1,1,0
1278018588436119553,1,1,0
1278018489165516802,1,1,0
1278018195522232322,1,1,0
1278017939233550337,1,1,0
1278017648815755268,1,1,0
1278017610093862917,1,1,0
1278017573112688640,1,1,0
1278017474231967753,1,1,0
1278016582917079046,1,1,0
1278016570011160577,1,1,0
1278016210324590592,1,1,0
1278016065130450951,1,1,0
1278015863094947842,1,1,0
1278015600284008448,1,1,0
1278014999651184640,1,1,0
1278014888783286272,1,1,0
