1344304112834379776,1,0,0
1344303813147185155,1,0,0
1344303633861632000,1,0,0
1344303528236388352,1,0,0
1344303489069928449,1,0,0
1344303376528519174,1,0,0
1344303355678629889,1,0,0
1344303171485663236,1,0,0
1344303100128088064,1,0,0
1344302880166129667,1,0,0
1344302617137209345,1,0,0
1344302201145946116,1,0,0
1344301355565871105,1,0,0
1344301318618411010,1,0,0
1344300907660533761,1,0,0
1344300788152209410,1,0,0
1344300638080016387,1,0,0
1344300607851511809,1,0,0
1344300381371846657,1,0,0
1344300145374945280,1,0,0
1344300122549727232,1,0,0
1344299970246168581,1,0,0
1344299909051125760,1,0,0
1344299465512013828,1,0,0
1344299463247077376,1,0,0
1344299317457276928,1,0,0
1344299036044619776,1,0,0
1344299021720981505,1,0,0
1344298858101301249,1,0,0
1344298753835020296,1,0,0
1344298526029742082,1,0,0
1344298493893103617,1,0,0
1344298345939034112,1,0,0
1344298273591488513,1,0,0
1344298251349090304,1,0,0
1344298143307997185,1,0,0
1344298136034893824,1,0,0
1344298103147524098,1,0,0
1344297750880350210,1,0,0
1344297695851257858,1,0,0
1344297660421963777,1,0,0
1344297425553547264,1,0,0
1344297419773775874,1,0,0
1344297366153789441,1,0,0
1344297358851510274,1,0,0
1344297197370712064,1,0,0
1344297195294445570,1,0,0
1344297195055550466,1,0,0
1344296586315243521,1,0,0
1344296514974318595,1,0,0
1344296513921548288,1,0,0
1344296248816275457,1,0,0
1344296190591053824,1,0,0
1344296165500727296,1,0,0
1344296083401433094,1,0,0
1377049046234374153,1,0,0
1377048937383743488,1,0,0
1377048828688412675,1,0,0
1377048805552480263,1,0,0
1377048683007598595,1,0,0
1377048645057544193,1,0,0
1377048423581556741,1,0,0
1377048207797157891,1,0,0
1377048198410342403,1,0,0
1377048162221842444,1,0,0
1377048138662473734,1,0,0
1377048116759789572,1,0,0
1377048006306930695,1,0,0
1377047991769530372,1,0,0
1377047670372638725,1,0,0
1377047619332149249,1,0,0
1377047555306061829,1,0,0
1377047403866558470,1,0,0
1377047318243909635,1,0,0
1377047211226378243,1,0,0
1377047185649500160,1,0,0
1377046945529794561,1,0,0
1377046828311515136,1,0,0
1377046792534175745,1,0,0
1377045999638642688,1,0,0
1377045898874793986,1,0,0
1377045636009259010,1,0,0
1377045420531191811,1,0,0
1377045235704848384,1,0,0
1377045182621835271,1,0,0
1377045021396885507,1,0,0
1377044516423806976,1,0,0
1377044345874972679,1,0,0
1377043657266753537,1,0,0
1377043443579416577,1,0,0
1377042037002825729,1,0,0
1377042000260825092,1,0,0
1377041975828963330,1,0,0
1377041960293261318,1,0,0
1377041934716432391,1,0,0
1377041710153404416,1,0,0
1377041612623249415,1,0,0
1377040800807317509,1,0,0
1377040793433731084,1,0,0
1377040705961353216,1,0,0
1377040570737119233,1,0,0
1377040540307456001,1,0,0
1377040368206630912,1,0,0
1377040249801433088,1,0,0
1377039911174422530,1,0,0
1377039462383816707,1,0,0
1377039307953815554,1,0,0
1377039213317795843,1,0,0
1377038428970364930,1,0,0
1377038336993464323,1,0,0
1377037941713866757,1,0,0
1377037908549505025,1,0,0
1377037897824632834,1,0,0
1377037777036926979,1,0,0
1377037775166316551,1,0,0
1377037672053624832,1,0,0
1377037496668745733,1,0,0
1377037334487691264,1,0,0
1377037082439344128,1,0,0
1377037071634808835,1,0,0
1377037019289948163,1,0,0
1377036846664982529,1,0,0
1377036767212228608,1,0,0
1377036554170945536,1,0,0
1377036460839202820,1,0,0
1377036157897347072,1,0,0
1377035983351386121,1,0,0
1377034831574429699,1,0,0
1377034602347433984,1,0,0
1377034178273890314,1,0,0
1377034152088895490,1,0,0
1377033977823830022,1,0,0
1377033604979589124,1,0,0
1377033081182429186,1,0,0
1377032943030444032,1,0,0
1377032938664169475,1,0,0
1377032925758296068,1,0,0
1377032865490296835,1,0,0
1377032709286035456,1,0,0
1377032511562321924,1,0,0
1377032205545971713,1,0,0
1377032098553421824,1,0,0
1377032085186215936,1,0,0
1377031993163141123,1,0,0
1377031707069706242,1,0,0
1377031701638090754,1,0,0
1377031622072004608,1,0,0
1377031190989975552,1,0,0
1377030845253439494,1,0,0
1377030758842437641,1,0,0
1377030757760262144,1,0,0
1377030688881397760,1,0,0
1377030055692394497,1,0,0
1377029844295282689,1,0,0
1377029613952507904,1,0,0
1377029604226007046,1,0,0
1377029554448039940,1,0,0
1377029519047979008,1,0,0
1377029342417522692,1,0,0
1377029117472739329,1,0,0
1377028521080590337,1,0,0
1377028486284636160,1,0,0
1377028122332250116,1,0,0
1377027472676413441,1,0,0
1377027219948777472,1,0,0
1377027080446181386,1,0,0
1377026716288303105,1,0,0
1377026609853706241,1,0,0
1377026588475281414,1,0,0
1377026319880351747,1,0,0
1377026244282179588,1,0,0
1377025860998471681,1,0,0
1377025733017620492,1,0,0
1377025688671227904,1,0,0
1377024769304920064,1,0,0
1377024704188313602,1,0,0
1377024540086243330,1,0,0
1377023885716164619,1,0,0
1377023756548370432,1,0,0
1377023722712862731,1,0,0
1377023147275390981,1,0,0
1377023140996374533,1,0,0
1377022599180484613,1,0,0
1377022442338672640,1,0,0
1377022407203033098,1,0,0
1377022358452498432,1,0,0
1377022208472711169,1,0,0
1377022196070166529,1,0,0
1377022149035167748,1,0,0
1377021930113499138,1,0,0
1377021745413165056,1,0,0
1377021640173830145,1,0,0
1377021627892785155,1,0,0
1377021613191929856,1,0,0
1377021469473918976,1,0,0
1377021453372174342,1,0,0
1377021150681792521,1,0,0
1377021136844693505,1,0,0
1377020953406889995,1,0,0
1377020883823394820,1,0,0
1377020867671171072,1,0,0
1377020380364292097,1,0,0
1377020109840121859,1,0,0
1377020043746140164,1,0,0
1377019680427188226,1,0,0
1377019593244434434,1,0,0
1377019423094153218,1,0,0
1377019292017852418,1,0,0
1377018920314474514,1,0,0
1377018589966966791,1,0,0
1377018386140573703,1,0,0
1344295454218067968,1,0,0
1344295002613166082,1,0,0
1344294806613348353,1,0,0
1344294099600478209,1,0,0
1344293963776331778,1,0,0
1344293923397775364,1,0,0
1344293684255326208,1,0,0
1344293504214822915,1,0,0
1344293496853651456,1,0,0
1344293467485253632,1,0,0
1344293211913728000,1,0,0
1344293211905339392,1,0,0
1344293118603120640,1,0,0
1344293015519719428,1,0,0
1344292785281593344,1,0,0
1344292735948210176,1,0,0
1344292361699008515,1,0,0
1344292286352519169,1,0,0
1344292075995586561,1,0,0
1344291980138979332,1,0,0
1344291461731414017,1,0,0
1344291349365837825,1,0,0
1344290851913084929,1,0,0
1344290812679643136,1,0,0
1344290758866690053,1,0,0
1344290667657359363,1,0,0
1344290650959663104,1,0,0
1344290565186322433,1,0,0
1344290444788822017,1,0,0
1344290430809235456,1,0,0
1344290325871931394,1,0,0
1344290100251938817,1,0,0
1344290080089772035,1,0,0
1344290067490209796,1,0,0
1344290028344602629,1,0,0
1344289981116817414,1,0,0
1344289847129722881,1,0,0
1344289753156509697,1,0,0
1344289722655416320,1,0,0
1344289675049979906,1,0,0
1344289665399054339,1,0,0
1344289639356624896,1,0,0
1344289639155159041,1,0,0
1344289412797128705,1,0,0
1344288973926129667,1,0,0
1344288455006806016,1,0,0
1344288222977908736,1,0,0
1344288015284277253,1,0,0
1344287889203605510,1,0,0
1344287787185446912,1,0,0
1344287560126914560,1,0,0
1344287461799845889,1,0,0
1344287095205076992,1,0,0
1344286825054052353,1,0,0
1344286675162247168,1,0,0
1344286582988300290,1,0,0
1344286198689357827,1,0,0
1344286002991403009,1,0,0
1344285714868006912,1,0,0
1344285706370224128,1,0,0
1344285584106295300,1,0,0
1344285542213554176,1,0,0
1344285519002349570,1,0,0
1344285435883892736,1,0,0
1344285230090375171,1,0,0
1344285020547121159,1,0,0
1344283973250392065,1,0,0
1344283933555318784,1,0,0
1344283741443780614,1,0,0
1344283246008426496,1,0,0
1344283145852645382,1,0,0
1344283085857304577,1,0,0
1344282662974980096,1,0,0
1344282532318224385,1,0,0
1344282295960801282,1,0,0
1344282263836651520,1,0,0
1344282229115998208,1,0,0
1344282116373155840,1,0,0
1344282094416093184,1,0,0
1344282089571532800,1,0,0
1344281386505658368,1,0,0
1344281173875281920,1,0,0
1344281126144131073,1,0,0
1344280607237566464,1,0,0
1344280489675395075,1,0,0
1344280123806162945,1,0,0
1344279960924680192,1,0,0
1344279380391055366,1,0,0
1344279349982232576,1,0,0
1344278849538772994,1,0,0
1344278840093233154,1,0,0
1344278690344087553,1,0,0
1344278660979765249,1,0,0
1344278416426614786,1,0,0
1344277952670928897,1,0,0
1344277832902598656,1,0,0
1344277826841751552,1,0,0
1344277760039124992,1,0,0
1344277709338390528,1,0,0
1344277502324215811,1,0,0
1344277208253288448,1,0,0
1344277015218839553,1,0,0
1344276717074960385,1,0,0
1344276240216322051,1,0,0
1344276197925150722,1,0,0
1344276122276667395,1,0,0
1344275631597563906,1,0,0
1344275315724578818,1,0,0
1344275015097868291,1,0,0
1344274825536106497,1,0,0
1344274621080756225,1,0,0
1344274541296685056,1,0,0
1344274120016420864,1,0,0
1344273522349191170,1,0,0
1344273481270222855,1,0,0
1344273304660500482,1,0,0
1344273055418261504,1,0,0
1344273000061931523,1,0,0
1344272917878591488,1,0,0
1344272341791084547,1,0,0
1344272241970847745,1,0,0
1344272105030860808,1,0,0
1344272104611586050,1,0,0
1344272010164150274,1,0,0
1344271892094406656,1,0,0
1344271871244689417,1,0,0
1344271854148726787,1,0,0
1344271416829616131,1,0,0
1344271221236629504,1,0,0
1344271160016420865,1,0,0
1344271084191846401,1,0,0
1344270904570892289,1,0,0
1344270744759504896,1,0,0
1344270615012847617,1,0,0
1344270511040311296,1,0,0
1344270315187130369,1,0,0
1344270297478934529,1,0,0
1344270158383075330,1,0,0
1344270066011934721,1,0,0
1344269712201449472,1,0,0
1344269563593191426,1,0,0
1344269282960670720,1,0,0
1344269130178945024,1,0,0
1344268719443369985,1,0,0
1344268273580388352,1,0,0
1344268218777686017,1,0,0
1344268210489720832,1,0,0
1344268185089036291,1,0,0
1344267915688890375,1,0,0
1344267398392799238,1,0,0
1344267168364388352,1,0,0
1344267054581493760,1,0,0
1344266958531866624,1,0,0
1344266413138067461,1,0,0
1344266306795671552,1,0,0
1344266145575170048,1,0,0
1344265932160512001,1,0,0
1344265446120333312,1,0,0
1344265276351795201,1,0,0
1344264849396817920,1,0,0
1344264843566567424,1,0,0
1344264754819444736,1,0,0
1344264087467937793,1,0,0
1344263833523777538,1,0,0
1344263669815902214,1,0,0
1344263509438312448,1,0,0
1344262409217744901,1,0,0
1344261568259891200,1,0,0
1377018056896040970,1,0,0
1377017929292779526,1,0,0
1377017868706062337,1,0,0
1377017854944497665,1,0,0
1377017838561529857,1,0,0
1377017651474620426,1,0,0
1377017646764453902,1,0,0
1377017640842059779,1,0,0
1377017306400743426,1,0,0
1377017184438906880,1,0,0
1377017042293772290,1,0,0
1377016992943706112,1,0,0
1377016898316079105,1,0,0
1377016821891620869,1,0,0
1377016697064812544,1,0,0
1377016476608028674,1,0,0
1377016205559562240,1,0,0
1377016079193628674,1,0,0
1377016064140222470,1,0,0
1377016062366117891,1,0,0
1377015881289584641,1,0,0
1377015768030715905,1,0,0
1377015697948213254,1,0,0
1377015623339892737,1,0,0
1377015458809978885,1,0,0
1377015294099476480,1,0,0
1377015103241940993,1,0,0
1377014922580799494,1,0,0
1377014892671205391,1,0,0
1377014535555588097,1,0,0
1377014473878343685,1,0,0
1377014434271481856,1,0,0
1377014404626190336,1,0,0
1377013358579302402,1,0,0
1377013239272370185,1,0,0
1377012548168454144,1,0,0
1377012207884636161,1,0,0
1377012027332423686,1,0,0
1377011941491699712,1,0,0
1377011660339167234,1,0,0
1377011605456613381,1,0,0
1377011557821976576,1,0,0
1377011338124406793,1,0,0
1377010746807119872,1,0,0
1377010448772427780,1,0,0
1377010360423702537,1,0,0
1377010344284061699,1,0,0
1377010153359167488,1,0,0
1377009976523165699,1,0,0
1377009828724363271,1,0,0
1377009232525074439,1,0,0
1377009150652260352,1,0,0
1377009018053390336,1,0,0
1377009012168925188,1,0,0
1377008627018518530,1,0,0
1377008567446859781,1,0,0
1377008423196311564,1,0,0
1377008229926899712,1,0,0
1377008128714108930,1,0,0
1377007991778639872,1,0,0
1377007911856181256,1,0,0
1377007906084753408,1,0,0
1377007889022398465,1,0,0
1377007811142549507,1,0,0
1377007776199815178,1,0,0
1377007731756830720,1,0,0
1377007651742171144,1,0,0
1377007253425958915,1,0,0
1377007214431412224,1,0,0
1377007092859551745,1,0,0
1377007075239239681,1,0,0
1377007039688273922,1,0,0
1377006894682882048,1,0,0
1377006655435595780,1,0,0
1377006573793509377,1,0,0
1377006302589779973,1,0,0
1377006246801379333,1,0,0
1377006155503861767,1,0,0
1377006016458588168,1,0,0
1377005988415430657,1,0,0
1377005568783745027,1,0,0
1377005398302031872,1,0,0
1377005319654666246,1,0,0
1377005260963782658,1,0,0
1377005235047124998,1,0,0
1377004517355614209,1,0,0
1377004151591350272,1,0,0
1377003825807024131,1,0,0
1377003792164601856,1,0,0
1377003788544974853,1,0,0
1377003726351822849,1,0,0
1377003520923205633,1,0,0
1377003084790915073,1,0,0
1377002784180953090,1,0,0
1377002566542897153,1,0,0
1377002418018295809,1,0,0
1377002278817837063,1,0,0
1377001599260889090,1,0,0
1377001401558110217,1,0,0
1377001347111743488,1,0,0
1377001324999499780,1,0,0
1377001322864599041,1,0,0
1377001283509317636,1,0,0
1377001261439066123,1,0,0
1377001200768417799,1,0,0
1377001162361159683,1,0,0
1377001124515999747,1,0,0
1377001026193141767,1,0,0
1377000824577138692,1,0,0
1377000603654647812,1,0,0
1377000598776647680,1,0,0
1376999442197446661,1,0,0
1376999386715144196,1,0,0
1376998953334546433,1,0,0
1376998932383948803,1,0,0
1376998830126731267,1,0,0
1376998773239451652,1,0,0
1376998615974039557,1,0,0
1376998388625940480,1,0,0
1376997763343388677,1,0,0
1376997668904439814,1,0,0
1376997318810042369,1,0,0
1376997299465940993,1,0,0
1376997132536852483,1,0,0
1376996935777849349,1,0,0
1376996651550846977,1,0,0
1376996638472994819,1,0,0
1376996585872232453,1,0,0
1376996544969388035,1,0,0
1376996428082466823,1,0,0
1376996382461026305,1,0,0
1376996244304855048,1,0,0
1376996174184517633,1,0,0
1376996074825641986,1,0,0
1376996020769357825,1,0,0
1376995989123387399,1,0,0
1376995856256208909,1,0,0
1376995471529406464,1,0,0
1376995198169972740,1,0,0
1376995163365642247,1,0,0
1376995145896222720,1,0,0
1376995072139476998,1,0,0
1376995035669917696,1,0,0
1376994873736364040,1,0,0
1376994651748540416,1,0,0
1376994000461127681,1,0,0
1376993892998864898,1,0,0
1376993890276835328,1,0,0
1376993639809884166,1,0,0
1376993607111094279,1,0,0
1376993566736715779,1,0,0
1376993402907107334,1,0,0
1376992858843021314,1,0,0
1376992773598015488,1,0,0
1376992263541231624,1,0,0
1376992228300574724,1,0,0
1376992223221358592,1,0,0
1376992170687791108,1,0,0
1376992074277486594,1,0,0
1376991926365392906,1,0,0
1376991827656650755,1,0,0
1376991642801045507,1,0,0
1376991405235666951,1,0,0
1376991296947163137,1,0,0
1376991130009616393,1,0,0
1376991008966201344,1,0,0
1376990980453335048,1,0,0
1376990750332891136,1,0,0
1376990658590744581,1,0,0
1376990636927287299,1,0,0
1376990605738381313,1,0,0
1376990587933630465,1,0,0
1376990378751037454,1,0,0
1376990315643539460,1,0,0
1376989997841010689,1,0,0
1376989927246753792,1,0,0
1376989865745727495,1,0,0
1376989510089629705,1,0,0
1376989506260365319,1,0,0
1376989299913150469,1,0,0
1376989211052666897,1,0,0
1376989073756274690,1,0,0
1376988646700580864,1,0,0
1344261047432212480,1,0,0
1344260857576914947,1,0,0
1344260256214482945,1,0,0
1344260190716116994,1,0,0
1344259793867984897,1,0,0
1344259785760370689,1,0,0
1344259707138093056,1,0,0
1344259682916036608,1,0,0
1344259508743380992,1,0,0
1344259484902780930,1,0,0
1344258797615906816,1,0,0
1344258185503395840,1,0,0
1344257437025505281,1,0,0
1344257338245586944,1,0,0
1344257272764096515,1,0,0
1344256960225546246,1,0,0
1344256841434488832,1,0,0
1344256699960582144,1,0,0
1344256684693155840,1,0,0
1344255846356803589,1,0,0
1344255636595486720,1,0,0
1344255354151051265,1,0,0
1344255289306976262,1,0,0
1344255094624174080,1,0,0
1344254650560651266,1,0,0
1344254396461412358,1,0,0
1344254165883744257,1,0,0
1344254118915936256,1,0,0
1344254062632468485,1,0,0
1344254042000814081,1,0,0
1344253967723708417,1,0,0
1344253829731127296,1,0,0
1344253623111356416,1,0,0
1344253621777653765,1,0,0
1344253256734654466,1,0,0
1344253053147336704,1,0,0
1344252345597784064,1,0,0
1344252202953695232,1,0,0
1344252131369480193,1,0,0
1344252027384205312,1,0,0
1344251911415840770,1,0,0
1344251667995189251,1,0,0
1344251547161681921,1,0,0
1344251286003224576,1,0,0
1344251284673720320,1,0,0
1344251057514287105,1,0,0
1344251030863806464,1,0,0
1344250896490913792,1,0,0
1344250556945076224,1,0,0
1344250451248648193,1,0,0
1344250146775834624,1,0,0
1344249640854687744,1,0,0
1344249585326297088,1,0,0
1344249213211738116,1,0,0
1344249122904305664,1,0,0
1344248608611209218,1,0,0
1344248062835736576,1,0,0
1344247308955824129,1,0,0
1344247168362680321,1,0,0
1344247110519164928,1,0,0
1344247092810633216,1,0,0
1344246264129613824,1,0,0
1344246151256522754,1,0,0
1344246132499767296,1,0,0
1344245685739278337,1,0,0
1344245659231277056,1,0,0
1344245655921958913,1,0,0
1344245450740817922,1,0,0
1344245189599232000,1,0,0
1344244564568256514,1,0,0
1344244292420853760,1,0,0
1344244132441710593,1,0,0
1344243708041027585,1,0,0
1344243378674835459,1,0,0
1344243207601860608,1,0,0
1344242627391094784,1,0,0
1344242201274900480,1,0,0
1344242075429183489,1,0,0
1344241456563716098,1,0,0
1344241420920524801,1,0,0
1344241368231768065,1,0,0
1344241078690607104,1,0,0
1344240963888283650,1,0,0
1344240876155973632,1,0,0
1344240705313492994,1,0,0
1344240454779498503,1,0,0
1344240215322484736,1,0,0
1344239634017091584,1,0,0
1344239325949558784,1,0,0
1344237923974037505,1,0,0
1344237340055756802,1,0,0
1344237321554599936,1,0,0
1344237284464361472,1,0,0
1344237258015125504,1,0,0
1344236424124624897,1,0,0
1344236274379591680,1,0,0
1344236202354999297,1,0,0
1344236035526549505,1,0,0
1344235771964895232,1,0,0
1344235461447979008,1,0,0
1344235249782448128,1,0,0
1344234753550114819,1,0,0
1344234662953062401,1,0,0
1344234632393457665,1,0,0
1344234275579822080,1,0,0
1344233488686444546,1,0,0
1344233271782232064,1,0,0
1344232685095546880,1,0,0
1344232393855684608,1,0,0
1344232109972414466,1,0,0
1344231981949755393,1,0,0
1344231785790459904,1,0,0
1344231153834799109,1,0,0
1344230759792570370,1,0,0
1344230701386887168,1,0,0
1344229981421883392,1,0,0
1344229888199434243,1,0,0
1344229618748968961,1,0,0
1344228863006556160,1,0,0
1344228435749552130,1,0,0
1344228346616565761,1,0,0
1344227865483571200,1,0,0
1344227464017547264,1,0,0
1344227229052637185,1,0,0
1344227013331193856,1,0,0
1344226844518674432,1,0,0
1344226478913957898,1,0,0
1344226438136832000,1,0,0
1344226102907080705,1,0,0
1344226040827191296,1,0,0
1344225795737227264,1,0,0
1344225571648094208,1,0,0
1344225377472942080,1,0,0
1344225260489609221,1,0,0
1344224571629555713,1,0,0
1344224157186158595,1,0,0
1344222914258866176,1,0,0
1344222675263172608,1,0,0
1344222660167753729,1,0,0
1344222613317451779,1,0,0
1344221703942107137,1,0,0
1344221450941526018,1,0,0
1344220791915728903,1,0,0
1344220322678124544,1,0,0
1344220238586335232,1,0,0
1344219640369537024,1,0,0
1344219576045891585,1,0,0
1344219474891780096,1,0,0
1344219432579600384,1,0,0
1344218608902303744,1,0,0
1344217938442727424,1,0,0
1344216667354705920,1,0,0
1344216106035105793,1,0,0
1344216064654155776,1,0,0
1344215701586776064,1,0,0
1344215464352821248,1,0,0
1344215405632446465,1,0,0
1376988245414838274,1,0,0
1376987990128529415,1,0,0
1376987591585656834,1,0,0
1376987494751870978,1,0,0
1376987352862629894,1,0,0
1376987036385738754,1,0,0
1376986890771951620,1,0,0
1376986785172004865,1,0,0
1376986652082585600,1,0,0
1376986453809508359,1,0,0
1376986442434551811,1,0,0
1376986317381324811,1,0,0
